StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-05-27T19:15:00.000Z,2025-05-27T19:30:00.000Z,2681.86,2680.9016666666666,DOWN,2681,DOWN,true
2025-05-27T19:00:00.000Z,2025-05-27T19:15:00.000Z,2680,2681.605,UP,2681.86,UP,true
2025-05-27T18:45:00.000Z,2025-05-27T19:00:00.000Z,2681.25,2680.035,DOWN,2680,DOWN,true
2025-05-27T18:30:00.000Z,2025-05-27T18:45:00.000Z,2684.15,2681.2191666666663,DOWN,2681.24,DOWN,true
2025-05-27T18:15:00.000Z,2025-05-27T18:30:00.000Z,2698.07,2684.351666666667,DOWN,2684.15,DOWN,true
2025-05-27T18:00:00.000Z,2025-05-27T18:15:00.000Z,2695.75,2697.9900000000002,UP,2698.07,UP,true
2025-05-27T17:45:00.000Z,2025-05-27T18:00:00.000Z,2699.8,2696.0866666666666,DOWN,2695.74,DOWN,true
2025-05-27T17:30:00.000Z,2025-05-27T17:45:00.000Z,2679.49,2699.5750000000003,UP,2699.8,UP,true
2025-05-27T17:15:00.000Z,2025-05-27T17:30:00.000Z,2688.09,2679.2525,DOWN,2679.5,DOWN,true
2025-05-27T17:00:00.000Z,2025-05-27T17:15:00.000Z,2670.37,2688.1066666666666,UP,2688.09,UP,true
2025-05-27T16:45:00.000Z,2025-05-27T17:00:00.000Z,2675.1,2670.445833333333,DOWN,2670.36,DOWN,true
2025-05-27T16:30:00.000Z,2025-05-27T16:45:00.000Z,2662.71,2674.8775,UP,2675.1,UP,true
2025-05-27T16:15:00.000Z,2025-05-27T16:30:00.000Z,2666.04,2662.8875,DOWN,2662.71,DOWN,true
2025-05-27T16:00:00.000Z,2025-05-27T16:15:00.000Z,2668.2,2665.8866666666668,DOWN,2666.04,DOWN,true
2025-05-27T15:45:00.000Z,2025-05-27T16:00:00.000Z,2664.39,2668.0616666666665,UP,2668.2,UP,true
2025-05-27T15:30:00.000Z,2025-05-27T15:45:00.000Z,2662.99,2664.4708333333333,UP,2664.39,UP,true
2025-05-27T15:15:00.000Z,2025-05-27T15:30:00.000Z,2665,2662.9241666666667,DOWN,2662.99,DOWN,true
2025-05-27T15:00:00.000Z,2025-05-27T15:15:00.000Z,2661.11,2664.7066666666665,UP,2664.99,UP,true
2025-05-27T14:45:00.000Z,2025-05-27T15:00:00.000Z,2660.5,2660.965833333333,UP,2661.1,UP,true
2025-05-27T14:30:00.000Z,2025-05-27T14:45:00.000Z,2651.25,2660.2299999999996,UP,2660.49,UP,true
2025-05-27T14:15:00.000Z,2025-05-27T14:30:00.000Z,2665.14,2651.228333333333,DOWN,2651.24,DOWN,true
2025-05-27T14:00:00.000Z,2025-05-27T14:15:00.000Z,2655.58,2665.1383333333333,UP,2665.14,UP,true
2025-05-27T13:45:00.000Z,2025-05-27T14:00:00.000Z,2656.84,2655.54,DOWN,2655.58,DOWN,true
2025-05-27T13:30:00.000Z,2025-05-27T13:45:00.000Z,2667.17,2656.92,DOWN,2656.85,DOWN,true
2025-05-27T13:15:00.000Z,2025-05-27T13:30:00.000Z,2664.46,2667.0725,UP,2667.17,UP,true
2025-05-27T13:00:00.000Z,2025-05-27T13:15:00.000Z,2648.34,2664.7241666666664,UP,2664.45,UP,true
2025-05-27T12:45:00.000Z,2025-05-27T13:00:00.000Z,2639.01,2648.2383333333332,UP,2648.33,UP,true
2025-05-27T12:30:00.000Z,2025-05-27T12:45:00.000Z,2648.76,2639.061666666667,DOWN,2639.01,DOWN,true
2025-05-27T12:15:00.000Z,2025-05-27T12:30:00.000Z,2639.7,2648.75,UP,2648.76,UP,true
2025-05-27T12:00:00.000Z,2025-05-27T12:15:00.000Z,2652.64,2639.6575000000003,DOWN,2639.69,DOWN,true
2025-05-27T11:45:00.000Z,2025-05-27T12:00:00.000Z,2645.1,2652.6949999999997,UP,2652.64,UP,true
2025-05-27T11:30:00.000Z,2025-05-27T11:45:00.000Z,2637.98,2644.945833333333,UP,2645.1,UP,true
2025-05-27T11:15:00.000Z,2025-05-27T11:30:00.000Z,2632.97,2637.9616666666666,UP,2637.98,UP,true
2025-05-27T11:00:00.000Z,2025-05-27T11:15:00.000Z,2638.42,2632.945833333333,DOWN,2632.98,DOWN,true
2025-05-27T10:45:00.000Z,2025-05-27T11:00:00.000Z,2633.33,2638.3925,UP,2638.42,UP,true
2025-05-27T10:30:00.000Z,2025-05-27T10:45:00.000Z,2640.81,2633.4066666666668,DOWN,2633.33,DOWN,true
2025-05-27T10:15:00.000Z,2025-05-27T10:30:00.000Z,2633.99,2640.7983333333336,UP,2640.82,UP,true
2025-05-27T10:00:00.000Z,2025-05-27T10:15:00.000Z,2638.19,2633.830833333333,DOWN,2633.99,DOWN,true
2025-05-27T09:45:00.000Z,2025-05-27T10:00:00.000Z,2636.08,2638.173333333333,UP,2638.19,UP,true
2025-05-27T09:30:00.000Z,2025-05-27T09:45:00.000Z,2623.78,2635.2374999999997,UP,2636.08,UP,true
2025-05-27T09:15:00.000Z,2025-05-27T09:30:00.000Z,2636.6,2623.8941666666665,DOWN,2623.79,DOWN,true
2025-05-27T09:00:00.000Z,2025-05-27T09:15:00.000Z,2635.19,2636.5550000000003,UP,2636.59,UP,true
2025-05-27T08:45:00.000Z,2025-05-27T09:00:00.000Z,2633.69,2635.1766666666663,UP,2635.2,UP,true
2025-05-27T08:30:00.000Z,2025-05-27T08:45:00.000Z,2638.29,2633.728333333333,DOWN,2633.7,DOWN,true
2025-05-27T08:15:00.000Z,2025-05-27T08:30:00.000Z,2626,2638.1175000000003,UP,2638.28,UP,true
2025-05-27T08:00:00.000Z,2025-05-27T08:15:00.000Z,2607.6,2626.1258333333335,UP,2626,UP,true
2025-05-27T07:45:00.000Z,2025-05-27T08:00:00.000Z,2599.2,2607.519166666667,UP,2607.59,UP,true
2025-05-27T07:30:00.000Z,2025-05-27T07:45:00.000Z,2590.77,2599.1575,UP,2599.2,UP,true
2025-05-27T07:15:00.000Z,2025-05-27T07:30:00.000Z,2583.71,2590.455,UP,2590.77,UP,true
2025-05-27T07:00:00.000Z,2025-05-27T07:15:00.000Z,2569.6,2583.7283333333335,UP,2583.71,UP,true
2025-05-27T06:45:00.000Z,2025-05-27T07:00:00.000Z,2592.23,2569.7383333333337,DOWN,2569.59,DOWN,true
2025-05-27T06:30:00.000Z,2025-05-27T06:45:00.000Z,2597.13,2592.358333333333,DOWN,2592.2,DOWN,true
2025-05-27T06:15:00.000Z,2025-05-27T06:30:00.000Z,2600.42,2597.0525,DOWN,2597.12,DOWN,true
2025-05-27T06:00:00.000Z,2025-05-27T06:15:00.000Z,2569.51,2600.0758333333333,UP,2600.41,UP,true
2025-05-27T05:45:00.000Z,2025-05-27T06:00:00.000Z,2563.98,2569.524166666667,UP,2569.51,UP,true
2025-05-27T05:30:00.000Z,2025-05-27T05:45:00.000Z,2555.59,2563.909166666667,UP,2563.98,UP,true
2025-05-27T05:15:00.000Z,2025-05-27T05:30:00.000Z,2558.28,2555.561666666667,DOWN,2555.59,DOWN,true
2025-05-27T05:00:00.000Z,2025-05-27T05:15:00.000Z,2559,2558.2000000000003,DOWN,2558.28,DOWN,true
2025-05-27T04:45:00.000Z,2025-05-27T05:00:00.000Z,2561.49,2558.8741666666665,DOWN,2559,DOWN,true
2025-05-27T04:30:00.000Z,2025-05-27T04:45:00.000Z,2559.28,2561.3566666666666,UP,2561.49,UP,true
2025-05-27T04:15:00.000Z,2025-05-27T04:30:00.000Z,2553.92,2559.2875,UP,2559.29,UP,true
2025-05-27T04:00:00.000Z,2025-05-27T04:15:00.000Z,2549.26,2553.9616666666666,UP,2553.92,UP,true
2025-05-27T03:45:00.000Z,2025-05-27T04:00:00.000Z,2551.61,2549.2616666666668,DOWN,2549.25,DOWN,true
2025-05-27T03:30:00.000Z,2025-05-27T03:45:00.000Z,2552.82,2551.746666666667,DOWN,2551.61,DOWN,true
2025-05-27T03:15:00.000Z,2025-05-27T03:30:00.000Z,2557.8,2552.8216666666667,DOWN,2552.82,DOWN,true
2025-05-27T03:00:00.000Z,2025-05-27T03:15:00.000Z,2535.6,2557.7975,UP,2557.8,UP,true
2025-05-27T02:45:00.000Z,2025-05-27T03:00:00.000Z,2540.45,2535.641666666667,DOWN,2535.61,DOWN,true
2025-05-27T02:30:00.000Z,2025-05-27T02:45:00.000Z,2540.46,2540.555,UP,2540.46,FLAT,false
2025-05-27T02:15:00.000Z,2025-05-27T02:30:00.000Z,2535.62,2540.445833333333,UP,2540.46,UP,true
2025-05-27T02:00:00.000Z,2025-05-27T02:15:00.000Z,2529.6,2535.6041666666665,UP,2535.62,UP,true
2025-05-27T01:45:00.000Z,2025-05-27T02:00:00.000Z,2526.79,2529.5924999999997,UP,2529.6,UP,true
2025-05-27T01:30:00.000Z,2025-05-27T01:45:00.000Z,2527.3,2526.6958333333337,DOWN,2526.8,DOWN,true
2025-05-27T01:15:00.000Z,2025-05-27T01:30:00.000Z,2536.19,2527.3341666666665,DOWN,2527.31,DOWN,true
2025-05-27T01:00:00.000Z,2025-05-27T01:15:00.000Z,2550.85,2536.693333333333,DOWN,2536.18,DOWN,true
2025-05-27T00:45:00.000Z,2025-05-27T01:00:00.000Z,2554.41,2550.85,DOWN,2550.86,DOWN,true
2025-05-27T00:30:00.000Z,2025-05-27T00:45:00.000Z,2559.81,2554.4533333333334,DOWN,2554.41,DOWN,true
2025-05-27T00:15:00.000Z,2025-05-27T00:30:00.000Z,2568.55,2559.8675000000003,DOWN,2559.8,DOWN,true
2025-05-27T00:00:00.000Z,2025-05-27T00:15:00.000Z,2563.7,2568.4608333333335,UP,2568.54,UP,true
2025-05-26T23:45:00.000Z,2025-05-27T00:00:00.000Z,2560.8,2563.6591666666664,UP,2563.7,UP,true
2025-05-26T23:30:00.000Z,2025-05-26T23:45:00.000Z,2557.31,2560.8025000000002,UP,2560.8,UP,true
2025-05-26T23:15:00.000Z,2025-05-26T23:30:00.000Z,2558.81,2557.2341666666666,DOWN,2557.32,DOWN,true
2025-05-26T23:00:00.000Z,2025-05-26T23:15:00.000Z,2559.55,2558.8450000000003,DOWN,2558.8,DOWN,true
2025-05-26T22:45:00.000Z,2025-05-26T23:00:00.000Z,2561.89,2559.5691666666667,DOWN,2559.54,DOWN,true
2025-05-26T22:30:00.000Z,2025-05-26T22:45:00.000Z,2564.58,2561.898333333333,DOWN,2561.89,DOWN,true
2025-05-26T22:15:00.000Z,2025-05-26T22:30:00.000Z,2575.9,2564.6383333333333,DOWN,2564.57,DOWN,true
2025-05-26T22:00:00.000Z,2025-05-26T22:15:00.000Z,2562.58,2576.315833333333,UP,2575.89,UP,true
2025-05-26T21:45:00.000Z,2025-05-26T22:00:00.000Z,2559.6,2562.755,UP,2562.57,UP,true
2025-05-26T21:30:00.000Z,2025-05-26T21:45:00.000Z,2561.62,2559.5733333333333,DOWN,2559.59,DOWN,true
2025-05-26T21:15:00.000Z,2025-05-26T21:30:00.000Z,2560.91,2561.58,UP,2561.62,UP,true
2025-05-26T21:00:00.000Z,2025-05-26T21:15:00.000Z,2566.52,2560.874166666667,DOWN,2560.9,DOWN,true
2025-05-26T20:45:00.000Z,2025-05-26T21:00:00.000Z,2556.5,2566.1683333333335,UP,2566.52,UP,true
2025-05-26T20:30:00.000Z,2025-05-26T20:45:00.000Z,2546.36,2556.5575,UP,2556.49,UP,true
2025-05-26T20:15:00.000Z,2025-05-26T20:30:00.000Z,2546.67,2546.2966666666666,DOWN,2546.35,DOWN,true
2025-05-26T20:00:00.000Z,2025-05-26T20:15:00.000Z,2541.21,2546.56,UP,2546.68,UP,true
2025-05-26T19:45:00.000Z,2025-05-26T20:00:00.000Z,2539.99,2541.3891666666664,UP,2541.22,UP,true
2025-05-26T19:30:00.000Z,2025-05-26T19:45:00.000Z,2540.51,2539.938333333333,DOWN,2539.99,DOWN,true
2025-05-26T19:15:00.000Z,2025-05-26T19:30:00.000Z,2539,2540.5916666666667,UP,2540.5,UP,true
2025-05-26T19:00:00.000Z,2025-05-26T19:15:00.000Z,2534.89,2539.0091666666663,UP,2538.99,UP,true
2025-05-26T18:45:00.000Z,2025-05-26T19:00:00.000Z,2542.3,2534.7325,DOWN,2534.89,DOWN,true
2025-05-26T18:30:00.000Z,2025-05-26T18:45:00.000Z,2543.29,2542.298333333333,DOWN,2542.29,DOWN,true
2025-05-26T18:15:00.000Z,2025-05-26T18:30:00.000Z,2541,2543.2908333333335,UP,2543.29,UP,true
2025-05-26T18:00:00.000Z,2025-05-26T18:15:00.000Z,2533.7,2540.9449999999997,UP,2540.99,UP,true
2025-05-26T17:45:00.000Z,2025-05-26T18:00:00.000Z,2539.2,2533.6408333333334,DOWN,2533.69,DOWN,true
2025-05-26T17:30:00.000Z,2025-05-26T17:45:00.000Z,2542.09,2539.1025,DOWN,2539.21,DOWN,true
2025-05-26T17:15:00.000Z,2025-05-26T17:30:00.000Z,2545.21,2542.0299999999997,DOWN,2542.1,DOWN,true
2025-05-26T17:00:00.000Z,2025-05-26T17:15:00.000Z,2542.71,2545.2258333333334,UP,2545.21,UP,true
2025-05-26T16:45:00.000Z,2025-05-26T17:00:00.000Z,2547.82,2542.556666666667,DOWN,2542.71,DOWN,true
2025-05-26T16:30:00.000Z,2025-05-26T16:45:00.000Z,2544.2,2547.876666666667,UP,2547.82,UP,true
2025-05-26T16:15:00.000Z,2025-05-26T16:30:00.000Z,2563.89,2544.0016666666666,DOWN,2544.21,DOWN,true
2025-05-26T16:00:00.000Z,2025-05-26T16:15:00.000Z,2566,2563.8775,DOWN,2563.89,DOWN,true
2025-05-26T15:45:00.000Z,2025-05-26T16:00:00.000Z,2562.09,2566.04,UP,2565.99,UP,true
2025-05-26T15:30:00.000Z,2025-05-26T15:45:00.000Z,2556.31,2562.1691666666666,UP,2562.1,UP,true
2025-05-26T15:15:00.000Z,2025-05-26T15:30:00.000Z,2547.2,2556.2075,UP,2556.3,UP,true
2025-05-26T15:00:00.000Z,2025-05-26T15:15:00.000Z,2550.51,2547.3925,DOWN,2547.21,DOWN,true
2025-05-26T14:45:00.000Z,2025-05-26T15:00:00.000Z,2547.79,2550.451666666667,UP,2550.51,UP,true
2025-05-26T14:30:00.000Z,2025-05-26T14:45:00.000Z,2550.18,2547.7625,DOWN,2547.79,DOWN,true
2025-05-26T14:15:00.000Z,2025-05-26T14:30:00.000Z,2556.19,2550.0741666666668,DOWN,2550.19,DOWN,true
2025-05-26T14:00:00.000Z,2025-05-26T14:15:00.000Z,2551.28,2556.1491666666666,UP,2556.19,UP,true
2025-05-26T13:45:00.000Z,2025-05-26T14:00:00.000Z,2565.14,2551.358333333333,DOWN,2551.27,DOWN,true
2025-05-26T13:30:00.000Z,2025-05-26T13:45:00.000Z,2564.51,2565.076666666667,UP,2565.13,UP,true
2025-05-26T13:15:00.000Z,2025-05-26T13:30:00.000Z,2562.57,2564.416666666667,UP,2564.51,UP,true
2025-05-26T13:00:00.000Z,2025-05-26T13:15:00.000Z,2568.59,2562.5583333333334,DOWN,2562.56,DOWN,true
2025-05-26T12:45:00.000Z,2025-05-26T13:00:00.000Z,2566.37,2568.66,UP,2568.6,UP,true
2025-05-26T12:30:00.000Z,2025-05-26T12:45:00.000Z,2563.2,2566.2316666666666,UP,2566.36,UP,true
2025-05-26T12:15:00.000Z,2025-05-26T12:30:00.000Z,2564.3,2563.3708333333334,DOWN,2563.21,DOWN,true
2025-05-26T12:00:00.000Z,2025-05-26T12:15:00.000Z,2568.08,2564.2933333333335,DOWN,2564.3,DOWN,true
2025-05-26T11:45:00.000Z,2025-05-26T12:00:00.000Z,2566.6,2568.035,UP,2568.08,UP,true
2025-05-26T11:30:00.000Z,2025-05-26T11:45:00.000Z,2562.81,2566.6358333333333,UP,2566.6,UP,true
2025-05-26T11:15:00.000Z,2025-05-26T11:30:00.000Z,2561.89,2562.8341666666665,UP,2562.81,UP,true
2025-05-26T11:00:00.000Z,2025-05-26T11:15:00.000Z,2559.35,2561.9933333333333,UP,2561.9,UP,true
2025-05-26T10:45:00.000Z,2025-05-26T11:00:00.000Z,2566.5,2559.376666666667,DOWN,2559.34,DOWN,true
2025-05-26T10:30:00.000Z,2025-05-26T10:45:00.000Z,2567,2566.5566666666664,DOWN,2566.49,DOWN,true
2025-05-26T10:15:00.000Z,2025-05-26T10:30:00.000Z,2564.25,2566.920833333333,UP,2566.99,UP,true
2025-05-26T10:00:00.000Z,2025-05-26T10:15:00.000Z,2563.11,2564.241666666667,UP,2564.25,UP,true
2025-05-26T09:45:00.000Z,2025-05-26T10:00:00.000Z,2561.78,2563.1116666666667,UP,2563.11,UP,true
2025-05-26T09:30:00.000Z,2025-05-26T09:45:00.000Z,2571.21,2561.6975,DOWN,2561.78,DOWN,true
2025-05-26T09:15:00.000Z,2025-05-26T09:30:00.000Z,2573.04,2571.2999999999997,DOWN,2571.2,DOWN,true
2025-05-26T09:00:00.000Z,2025-05-26T09:15:00.000Z,2567.99,2573.0375,UP,2573.04,UP,true
2025-05-26T08:45:00.000Z,2025-05-26T09:00:00.000Z,2570.1,2567.9333333333334,DOWN,2568,DOWN,true
2025-05-26T08:30:00.000Z,2025-05-26T08:45:00.000Z,2574.59,2570.059166666667,DOWN,2570.11,DOWN,true
2025-05-26T08:15:00.000Z,2025-05-26T08:30:00.000Z,2578.62,2574.6733333333336,DOWN,2574.59,DOWN,true
2025-05-26T08:00:00.000Z,2025-05-26T08:15:00.000Z,2580.79,2578.6008333333334,DOWN,2578.62,DOWN,true
2025-05-26T07:45:00.000Z,2025-05-26T08:00:00.000Z,2583.7,2580.7333333333336,DOWN,2580.8,DOWN,true
2025-05-26T07:30:00.000Z,2025-05-26T07:45:00.000Z,2581.89,2583.6891666666666,UP,2583.7,UP,true
2025-05-26T07:15:00.000Z,2025-05-26T07:30:00.000Z,2586.2,2581.8399999999997,DOWN,2581.89,DOWN,true
2025-05-26T07:00:00.000Z,2025-05-26T07:15:00.000Z,2582.8,2586.355,UP,2586.2,UP,true
2025-05-26T06:45:00.000Z,2025-05-26T07:00:00.000Z,2569.99,2582.895,UP,2582.81,UP,true
2025-05-26T06:30:00.000Z,2025-05-26T06:45:00.000Z,2572,2569.9483333333333,DOWN,2569.99,DOWN,true
2025-05-26T06:15:00.000Z,2025-05-26T06:30:00.000Z,2567.02,2571.8325,UP,2571.99,UP,true
2025-05-26T06:00:00.000Z,2025-05-26T06:15:00.000Z,2568.4,2567.0358333333334,DOWN,2567.03,DOWN,true
2025-05-26T05:45:00.000Z,2025-05-26T06:00:00.000Z,2568.3,2568.508333333333,UP,2568.4,UP,true
2025-05-26T05:30:00.000Z,2025-05-26T05:45:00.000Z,2570.22,2568.375,DOWN,2568.29,DOWN,true
2025-05-26T05:15:00.000Z,2025-05-26T05:30:00.000Z,2563.3,2570.0825,UP,2570.21,UP,true
2025-05-26T05:00:00.000Z,2025-05-26T05:15:00.000Z,2564.19,2563.1675,DOWN,2563.3,DOWN,true
2025-05-26T04:45:00.000Z,2025-05-26T05:00:00.000Z,2565.49,2564.2141666666666,DOWN,2564.2,DOWN,true
2025-05-26T04:30:00.000Z,2025-05-26T04:45:00.000Z,2564.39,2565.4416666666666,UP,2565.49,UP,true
2025-05-26T04:15:00.000Z,2025-05-26T04:30:00.000Z,2559.67,2564.4175,UP,2564.39,UP,true
2025-05-26T04:00:00.000Z,2025-05-26T04:15:00.000Z,2560.29,2559.6141666666667,DOWN,2559.67,DOWN,true
2025-05-26T03:45:00.000Z,2025-05-26T04:00:00.000Z,2561.6,2560.244166666667,DOWN,2560.3,DOWN,true
2025-05-26T03:30:00.000Z,2025-05-26T03:45:00.000Z,2559.85,2561.6575,UP,2561.6,UP,true
2025-05-26T03:15:00.000Z,2025-05-26T03:30:00.000Z,2550.8,2559.8875,UP,2559.85,UP,true
2025-05-26T03:00:00.000Z,2025-05-26T03:15:00.000Z,2552.72,2550.8424999999997,DOWN,2550.81,DOWN,true
2025-05-26T02:45:00.000Z,2025-05-26T03:00:00.000Z,2551.54,2552.7541666666666,UP,2552.71,UP,true
2025-05-26T02:30:00.000Z,2025-05-26T02:45:00.000Z,2560.77,2551.5691666666667,DOWN,2551.53,DOWN,true
2025-05-26T02:15:00.000Z,2025-05-26T02:30:00.000Z,2554.5,2560.6683333333335,UP,2560.77,UP,true
2025-05-26T02:00:00.000Z,2025-05-26T02:15:00.000Z,2558.5,2554.5625,DOWN,2554.51,DOWN,true
2025-05-26T01:45:00.000Z,2025-05-26T02:00:00.000Z,2563.61,2558.4283333333337,DOWN,2558.51,DOWN,true
2025-05-26T01:30:00.000Z,2025-05-26T01:45:00.000Z,2558.64,2563.764166666667,UP,2563.61,UP,true
2025-05-26T01:15:00.000Z,2025-05-26T01:30:00.000Z,2560,2558.9791666666665,DOWN,2558.64,DOWN,true
2025-05-26T01:00:00.000Z,2025-05-26T01:15:00.000Z,2571.71,2559.9425,DOWN,2560.01,DOWN,true
2025-05-26T00:45:00.000Z,2025-05-26T01:00:00.000Z,2556,2571.6666666666665,UP,2571.7,UP,true
2025-05-26T00:30:00.000Z,2025-05-26T00:45:00.000Z,2545,2555.9925000000003,UP,2556.01,UP,true
2025-05-26T00:15:00.000Z,2025-05-26T00:30:00.000Z,2547.92,2544.9325,DOWN,2544.99,DOWN,true
2025-05-26T00:00:00.000Z,2025-05-26T00:15:00.000Z,2551.22,2548.0541666666663,DOWN,2547.91,DOWN,true
2025-05-25T23:45:00.000Z,2025-05-26T00:00:00.000Z,2547.06,2551.18,UP,2551.22,UP,true
2025-05-25T23:30:00.000Z,2025-05-25T23:45:00.000Z,2538.7,2547.0125000000003,UP,2547.05,UP,true
2025-05-25T23:15:00.000Z,2025-05-25T23:30:00.000Z,2544.29,2538.4741666666664,DOWN,2538.7,DOWN,true
2025-05-25T23:00:00.000Z,2025-05-25T23:15:00.000Z,2549.16,2544.24,DOWN,2544.29,DOWN,true
2025-05-25T22:45:00.000Z,2025-05-25T23:00:00.000Z,2546.49,2549.105,UP,2549.16,UP,true
2025-05-25T22:30:00.000Z,2025-05-25T22:45:00.000Z,2536,2546.215833333333,UP,2546.49,UP,true
2025-05-25T22:15:00.000Z,2025-05-25T22:30:00.000Z,2534.09,2535.7408333333333,UP,2535.99,UP,true
2025-05-25T22:00:00.000Z,2025-05-25T22:15:00.000Z,2515.2,2534.713333333333,UP,2534.04,UP,true
2025-05-25T21:45:00.000Z,2025-05-25T22:00:00.000Z,2517.12,2515.258333333333,DOWN,2515.19,DOWN,true
2025-05-25T21:30:00.000Z,2025-05-25T21:45:00.000Z,2521.35,2517.005,DOWN,2517.12,DOWN,true
2025-05-25T21:15:00.000Z,2025-05-25T21:30:00.000Z,2531,2521.5625,DOWN,2521.35,DOWN,true
2025-05-25T21:00:00.000Z,2025-05-25T21:15:00.000Z,2523.88,2530.8991666666666,UP,2530.99,UP,true
2025-05-25T20:45:00.000Z,2025-05-25T21:00:00.000Z,2525.51,2523.8366666666666,DOWN,2523.88,DOWN,true
2025-05-25T20:30:00.000Z,2025-05-25T20:45:00.000Z,2521.34,2525.459166666667,UP,2525.51,UP,true
2025-05-25T20:15:00.000Z,2025-05-25T20:30:00.000Z,2518.34,2521.3616666666667,UP,2521.34,UP,true
2025-05-25T20:00:00.000Z,2025-05-25T20:15:00.000Z,2526.6,2518.3466666666664,DOWN,2518.35,DOWN,true
2025-05-25T19:45:00.000Z,2025-05-25T20:00:00.000Z,2521.99,2526.7233333333334,UP,2526.6,UP,true
2025-05-25T19:30:00.000Z,2025-05-25T19:45:00.000Z,2521.28,2521.9666666666667,UP,2522,UP,true
2025-05-25T19:15:00.000Z,2025-05-25T19:30:00.000Z,2516.09,2521.19,UP,2521.28,UP,true
2025-05-25T19:00:00.000Z,2025-05-25T19:15:00.000Z,2516.59,2516.0675,DOWN,2516.1,DOWN,true
2025-05-25T18:45:00.000Z,2025-05-25T19:00:00.000Z,2517.01,2516.6141666666667,DOWN,2516.6,DOWN,true
2025-05-25T18:30:00.000Z,2025-05-25T18:45:00.000Z,2521.19,2516.9908333333333,DOWN,2517,DOWN,true
2025-05-25T18:15:00.000Z,2025-05-25T18:30:00.000Z,2517.5,2521.1983333333333,UP,2521.19,UP,true
2025-05-25T18:00:00.000Z,2025-05-25T18:15:00.000Z,2513.82,2517.3925,UP,2517.5,UP,true
2025-05-25T17:45:00.000Z,2025-05-25T18:00:00.000Z,2512.13,2513.9416666666666,UP,2513.95,UP,true
2025-05-25T17:30:00.000Z,2025-05-25T17:45:00.000Z,2516.79,2512.168333333333,DOWN,2512.12,DOWN,true
2025-05-25T17:15:00.000Z,2025-05-25T17:30:00.000Z,2512.29,2516.6991666666668,UP,2516.79,UP,true
2025-05-25T17:00:00.000Z,2025-05-25T17:15:00.000Z,2511.57,2512.3841666666667,UP,2512.3,UP,true
2025-05-25T16:45:00.000Z,2025-05-25T17:00:00.000Z,2508.3,2511.564166666667,UP,2511.57,UP,true
2025-05-25T16:30:00.000Z,2025-05-25T16:45:00.000Z,2498.59,2508.4083333333333,UP,2508.29,UP,true
2025-05-25T16:15:00.000Z,2025-05-25T16:30:00.000Z,2507.34,2498.5416666666665,DOWN,2498.6,DOWN,true
2025-05-25T16:00:00.000Z,2025-05-25T16:15:00.000Z,2511.69,2507.311666666667,DOWN,2507.34,DOWN,true
2025-05-25T15:45:00.000Z,2025-05-25T16:00:00.000Z,2504.4,2511.6666666666665,UP,2511.7,UP,true
2025-05-25T15:30:00.000Z,2025-05-25T15:45:00.000Z,2489.2,2504.5333333333333,UP,2504.4,UP,true
2025-05-25T15:15:00.000Z,2025-05-25T15:30:00.000Z,2498.3,2489.3999999999996,DOWN,2489.2,DOWN,true
2025-05-25T15:00:00.000Z,2025-05-25T15:15:00.000Z,2506,2498.38,DOWN,2498.29,DOWN,true
2025-05-25T14:45:00.000Z,2025-05-25T15:00:00.000Z,2503.01,2505.965833333333,UP,2505.99,UP,true
2025-05-25T14:30:00.000Z,2025-05-25T14:45:00.000Z,2515.71,2503.15,DOWN,2503,DOWN,true
2025-05-25T14:15:00.000Z,2025-05-25T14:30:00.000Z,2514.62,2515.6875,UP,2515.72,UP,true
2025-05-25T14:00:00.000Z,2025-05-25T14:15:00.000Z,2513.61,2514.7608333333333,UP,2514.62,UP,true
2025-05-25T13:45:00.000Z,2025-05-25T14:00:00.000Z,2518.74,2513.7533333333336,DOWN,2513.61,DOWN,true
2025-05-25T13:30:00.000Z,2025-05-25T13:45:00.000Z,2519.89,2518.7066666666665,DOWN,2518.74,DOWN,true
2025-05-25T13:15:00.000Z,2025-05-25T13:30:00.000Z,2513.99,2519.7033333333334,UP,2519.9,UP,true
2025-05-25T13:00:00.000Z,2025-05-25T13:15:00.000Z,2517.09,2513.825,DOWN,2514,DOWN,true
2025-05-25T12:45:00.000Z,2025-05-25T13:00:00.000Z,2514.58,2517.0325000000003,UP,2517.09,UP,true
2025-05-25T12:30:00.000Z,2025-05-25T12:45:00.000Z,2514.7,2514.6983333333333,DOWN,2514.58,DOWN,true
2025-05-25T12:15:00.000Z,2025-05-25T12:30:00.000Z,2499.88,2514.443333333333,UP,2514.7,UP,true
2025-05-25T12:00:00.000Z,2025-05-25T12:15:00.000Z,2497.91,2499.7341666666666,UP,2499.88,UP,true
2025-05-25T11:45:00.000Z,2025-05-25T12:00:00.000Z,2494.01,2497.8849999999998,UP,2497.91,UP,true
2025-05-25T11:30:00.000Z,2025-05-25T11:45:00.000Z,2497.04,2493.991666666667,DOWN,2494,DOWN,true
2025-05-25T11:15:00.000Z,2025-05-25T11:30:00.000Z,2498.86,2497.0783333333334,DOWN,2497.05,DOWN,true
2025-05-25T11:00:00.000Z,2025-05-25T11:15:00.000Z,2492.3,2498.8608333333336,UP,2498.86,UP,true
