StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-06-30T03:30:00.000Z,2025-06-30T03:45:00.000Z,151.49,151.96916666666667,UP,151.97,UP,true
2025-06-30T03:15:00.000Z,2025-06-30T03:30:00.000Z,152.03,151.49,DOWN,151.49,DOWN,true
2025-06-30T03:00:00.000Z,2025-06-30T03:15:00.000Z,152.01,152.02166666666668,UP,152.02,UP,true
2025-06-30T02:45:00.000Z,2025-06-30T03:00:00.000Z,152.59,152.01,DOWN,152.01,DOWN,true
2025-06-30T02:30:00.000Z,2025-06-30T02:45:00.000Z,152.33,152.59083333333334,UP,152.6,UP,true
2025-06-30T02:15:00.000Z,2025-06-30T02:30:00.000Z,152.56,152.32,DOWN,152.32,DOWN,true
2025-06-30T02:00:00.000Z,2025-06-30T02:15:00.000Z,152.04,152.54083333333332,UP,152.56,UP,true
2025-06-30T01:45:00.000Z,2025-06-30T02:00:00.000Z,152.53,152.0275,DOWN,152.03,DOWN,true
2025-06-30T01:30:00.000Z,2025-06-30T01:45:00.000Z,152.03,152.53416666666666,UP,152.54,UP,true
2025-06-30T01:15:00.000Z,2025-06-30T01:30:00.000Z,151.95,152.03166666666667,UP,152.03,UP,true
2025-06-30T01:00:00.000Z,2025-06-30T01:15:00.000Z,152.59,151.9375,DOWN,151.94,DOWN,true
2025-06-30T00:45:00.000Z,2025-06-30T01:00:00.000Z,153.03,152.58416666666668,DOWN,152.59,DOWN,true
2025-06-30T00:30:00.000Z,2025-06-30T00:45:00.000Z,153.71,153.02416666666667,DOWN,153.02,DOWN,true
2025-06-30T00:15:00.000Z,2025-06-30T00:30:00.000Z,153.41,153.68916666666667,UP,153.7,UP,true
2025-06-30T00:00:00.000Z,2025-06-30T00:15:00.000Z,153.32,153.395,UP,153.4,UP,true
2025-06-29T23:45:00.000Z,2025-06-30T00:00:00.000Z,152.86,153.31833333333333,UP,153.32,UP,true
2025-06-29T23:30:00.000Z,2025-06-29T23:45:00.000Z,153.58,152.87,DOWN,152.87,DOWN,true
2025-06-29T23:15:00.000Z,2025-06-29T23:30:00.000Z,152.94,153.58,UP,153.58,UP,true
2025-06-29T23:00:00.000Z,2025-06-29T23:15:00.000Z,152.91,152.95666666666668,UP,152.93,UP,true
2025-06-29T22:45:00.000Z,2025-06-29T23:00:00.000Z,153.8,152.915,DOWN,152.92,DOWN,true
2025-06-29T22:30:00.000Z,2025-06-29T22:45:00.000Z,154.36,153.79083333333335,DOWN,153.8,DOWN,true
2025-06-29T22:15:00.000Z,2025-06-29T22:30:00.000Z,152.41,154.34333333333333,UP,154.35,UP,true
2025-06-29T22:00:00.000Z,2025-06-29T22:15:00.000Z,151.67,152.41166666666666,UP,152.42,UP,true
2025-06-29T21:45:00.000Z,2025-06-29T22:00:00.000Z,151.74,151.65916666666666,DOWN,151.66,DOWN,true
2025-06-29T21:30:00.000Z,2025-06-29T21:45:00.000Z,151.35,151.73916666666668,UP,151.74,UP,true
2025-06-29T21:15:00.000Z,2025-06-29T21:30:00.000Z,150.88,151.3425,UP,151.34,UP,true
2025-06-29T21:00:00.000Z,2025-06-29T21:15:00.000Z,150.85,150.89499999999998,UP,150.88,UP,true
2025-06-29T20:45:00.000Z,2025-06-29T21:00:00.000Z,151.03,150.84166666666667,DOWN,150.84,DOWN,true
2025-06-29T20:30:00.000Z,2025-06-29T20:45:00.000Z,151.18,151.04083333333332,DOWN,151.04,DOWN,true
2025-06-29T20:15:00.000Z,2025-06-29T20:30:00.000Z,151.11,151.175,UP,151.18,UP,true
2025-06-29T20:00:00.000Z,2025-06-29T20:15:00.000Z,151.19,151.13083333333333,DOWN,151.12,DOWN,true
2025-06-29T19:45:00.000Z,2025-06-29T20:00:00.000Z,151.16,151.18,UP,151.18,UP,true
2025-06-29T19:30:00.000Z,2025-06-29T19:45:00.000Z,151.69,151.16,DOWN,151.16,DOWN,true
2025-06-29T19:15:00.000Z,2025-06-29T19:30:00.000Z,151.52,151.67083333333335,UP,151.68,UP,true
2025-06-29T19:00:00.000Z,2025-06-29T19:15:00.000Z,151.88,151.5075,DOWN,151.51,DOWN,true
2025-06-29T18:45:00.000Z,2025-06-29T19:00:00.000Z,151.85,151.89499999999998,UP,151.89,UP,true
2025-06-29T18:30:00.000Z,2025-06-29T18:45:00.000Z,151.75,151.84833333333336,UP,151.86,UP,true
2025-06-29T18:15:00.000Z,2025-06-29T18:30:00.000Z,151.32,151.7475,UP,151.74,UP,true
2025-06-29T18:00:00.000Z,2025-06-29T18:15:00.000Z,151.42,151.32416666666666,DOWN,151.32,DOWN,true
2025-06-29T17:45:00.000Z,2025-06-29T18:00:00.000Z,150.56,151.42083333333335,UP,151.43,UP,true
2025-06-29T17:30:00.000Z,2025-06-29T17:45:00.000Z,150.81,150.55166666666668,DOWN,150.55,DOWN,true
2025-06-29T17:15:00.000Z,2025-06-29T17:30:00.000Z,150.81,150.80916666666667,DOWN,150.81,FLAT,false
2025-06-29T17:00:00.000Z,2025-06-29T17:15:00.000Z,150.51,150.79416666666668,UP,150.81,UP,true
2025-06-29T16:45:00.000Z,2025-06-29T17:00:00.000Z,149.99,150.50666666666666,UP,150.51,UP,true
2025-06-29T16:30:00.000Z,2025-06-29T16:45:00.000Z,150.29,149.99166666666667,DOWN,149.99,DOWN,true
2025-06-29T16:15:00.000Z,2025-06-29T16:30:00.000Z,150.75,150.29416666666668,DOWN,150.3,DOWN,true
2025-06-29T16:00:00.000Z,2025-06-29T16:15:00.000Z,150.76,150.73583333333335,DOWN,150.74,DOWN,true
2025-06-29T15:45:00.000Z,2025-06-29T16:00:00.000Z,151.22,150.75833333333333,DOWN,150.75,DOWN,true
2025-06-29T15:30:00.000Z,2025-06-29T15:45:00.000Z,151.14,151.2225,UP,151.23,UP,true
2025-06-29T15:15:00.000Z,2025-06-29T15:30:00.000Z,151.59,151.14083333333332,DOWN,151.14,DOWN,true
2025-06-29T15:00:00.000Z,2025-06-29T15:15:00.000Z,151.29,151.6025,UP,151.6,UP,true
2025-06-29T14:45:00.000Z,2025-06-29T15:00:00.000Z,151.6,151.2925,DOWN,151.29,DOWN,true
2025-06-29T14:30:00.000Z,2025-06-29T14:45:00.000Z,152.4,151.60833333333332,DOWN,151.6,DOWN,true
2025-06-29T14:15:00.000Z,2025-06-29T14:30:00.000Z,152.39,152.3825,DOWN,152.39,FLAT,false
2025-06-29T14:00:00.000Z,2025-06-29T14:15:00.000Z,151.76,152.38,UP,152.38,UP,true
2025-06-29T13:45:00.000Z,2025-06-29T14:00:00.000Z,151.43,151.76833333333335,UP,151.77,UP,true
2025-06-29T13:30:00.000Z,2025-06-29T13:45:00.000Z,151.65,151.43666666666667,DOWN,151.44,DOWN,true
2025-06-29T13:15:00.000Z,2025-06-29T13:30:00.000Z,151.7,151.64333333333335,DOWN,151.65,DOWN,true
2025-06-29T13:00:00.000Z,2025-06-29T13:15:00.000Z,151.86,151.68083333333334,DOWN,151.69,DOWN,true
2025-06-29T12:45:00.000Z,2025-06-29T13:00:00.000Z,151.11,151.85750000000002,UP,151.86,UP,true
2025-06-29T12:30:00.000Z,2025-06-29T12:45:00.000Z,151.17,151.12,DOWN,151.11,DOWN,true
2025-06-29T12:15:00.000Z,2025-06-29T12:30:00.000Z,151.12,151.1875,UP,151.18,UP,true
2025-06-29T12:00:00.000Z,2025-06-29T12:15:00.000Z,151.68,151.1175,DOWN,151.12,DOWN,true
2025-06-29T11:45:00.000Z,2025-06-29T12:00:00.000Z,151.47,151.68166666666667,UP,151.68,UP,true
2025-06-29T11:30:00.000Z,2025-06-29T11:45:00.000Z,151.39,151.4625,UP,151.46,UP,true
2025-06-29T11:15:00.000Z,2025-06-29T11:30:00.000Z,151.03,151.3875,UP,151.39,UP,true
2025-06-29T11:00:00.000Z,2025-06-29T11:15:00.000Z,151.41,151.01833333333335,DOWN,151.02,DOWN,true
2025-06-29T10:45:00.000Z,2025-06-29T11:00:00.000Z,151.24,151.40583333333333,UP,151.4,UP,true
2025-06-29T10:30:00.000Z,2025-06-29T10:45:00.000Z,151.45,151.24,DOWN,151.24,DOWN,true
2025-06-29T10:15:00.000Z,2025-06-29T10:30:00.000Z,151.46,151.45166666666665,DOWN,151.45,DOWN,true
2025-06-29T10:00:00.000Z,2025-06-29T10:15:00.000Z,151.09,151.46,UP,151.46,UP,true
2025-06-29T09:45:00.000Z,2025-06-29T10:00:00.000Z,151.51,151.095,DOWN,151.09,DOWN,true
2025-06-29T09:30:00.000Z,2025-06-29T09:45:00.000Z,151.23,151.52333333333334,UP,151.52,UP,true
2025-06-29T09:15:00.000Z,2025-06-29T09:30:00.000Z,150.95,151.21833333333333,UP,151.22,UP,true
2025-06-29T09:00:00.000Z,2025-06-29T09:15:00.000Z,150.78,150.95499999999998,UP,150.95,UP,true
2025-06-29T08:45:00.000Z,2025-06-29T09:00:00.000Z,150.71,150.77666666666667,UP,150.78,UP,true
2025-06-29T08:30:00.000Z,2025-06-29T08:45:00.000Z,150.12,150.69,UP,150.7,UP,true
2025-06-29T08:15:00.000Z,2025-06-29T08:30:00.000Z,150.25,150.13166666666666,DOWN,150.13,DOWN,true
2025-06-29T08:00:00.000Z,2025-06-29T08:15:00.000Z,150.33,150.25833333333333,DOWN,150.26,DOWN,true
2025-06-29T07:45:00.000Z,2025-06-29T08:00:00.000Z,149.94,150.31583333333333,UP,150.32,UP,true
2025-06-29T07:30:00.000Z,2025-06-29T07:45:00.000Z,149.95,149.95,FLAT,149.95,FLAT,true
2025-06-29T07:15:00.000Z,2025-06-29T07:30:00.000Z,149.84,149.96083333333334,UP,149.96,UP,true
2025-06-29T07:00:00.000Z,2025-06-29T07:15:00.000Z,149.75,149.8475,UP,149.85,UP,true
2025-06-29T06:45:00.000Z,2025-06-29T07:00:00.000Z,149.96,149.76583333333332,DOWN,149.76,DOWN,true
2025-06-29T06:30:00.000Z,2025-06-29T06:45:00.000Z,150.03,149.96,DOWN,149.96,DOWN,true
2025-06-29T06:15:00.000Z,2025-06-29T06:30:00.000Z,150.06,150.03083333333333,DOWN,150.03,DOWN,true
2025-06-29T06:00:00.000Z,2025-06-29T06:15:00.000Z,149.7,150.04916666666668,UP,150.05,UP,true
2025-06-29T05:45:00.000Z,2025-06-29T06:00:00.000Z,149.65,149.7025,UP,149.7,UP,true
2025-06-29T05:30:00.000Z,2025-06-29T05:45:00.000Z,149.59,149.6525,UP,149.65,UP,true
2025-06-29T05:15:00.000Z,2025-06-29T05:30:00.000Z,149.76,149.59166666666667,DOWN,149.59,DOWN,true
2025-06-29T05:00:00.000Z,2025-06-29T05:15:00.000Z,149.79,149.75333333333333,DOWN,149.75,DOWN,true
2025-06-29T04:45:00.000Z,2025-06-29T05:00:00.000Z,149.74,149.78083333333333,UP,149.78,UP,true
2025-06-29T04:30:00.000Z,2025-06-29T04:45:00.000Z,149.59,149.73666666666668,UP,149.74,UP,true
2025-06-29T04:15:00.000Z,2025-06-29T04:30:00.000Z,149.73,149.59916666666666,DOWN,149.6,DOWN,true
2025-06-29T04:00:00.000Z,2025-06-29T04:15:00.000Z,149.47,149.7225,UP,149.73,UP,true
2025-06-29T03:45:00.000Z,2025-06-29T04:00:00.000Z,149.72,149.4725,DOWN,149.47,DOWN,true
2025-06-29T03:30:00.000Z,2025-06-29T03:45:00.000Z,150.07,149.73416666666665,DOWN,149.73,DOWN,true
2025-06-29T03:15:00.000Z,2025-06-29T03:30:00.000Z,149.86,150.06916666666666,UP,150.07,UP,true
2025-06-29T03:00:00.000Z,2025-06-29T03:15:00.000Z,149.87,149.86916666666667,DOWN,149.87,FLAT,false
2025-06-29T02:45:00.000Z,2025-06-29T03:00:00.000Z,149.86,149.87666666666667,UP,149.88,UP,true
2025-06-29T02:30:00.000Z,2025-06-29T02:45:00.000Z,149.52,149.86416666666668,UP,149.86,UP,true
2025-06-29T02:15:00.000Z,2025-06-29T02:30:00.000Z,149.75,149.5325,DOWN,149.53,DOWN,true
2025-06-29T02:00:00.000Z,2025-06-29T02:15:00.000Z,150.25,149.74083333333334,DOWN,149.74,DOWN,true
2025-06-29T01:45:00.000Z,2025-06-29T02:00:00.000Z,150.39,150.24083333333334,DOWN,150.24,DOWN,true
2025-06-29T01:30:00.000Z,2025-06-29T01:45:00.000Z,150.62,150.38333333333333,DOWN,150.38,DOWN,true
2025-06-29T01:15:00.000Z,2025-06-29T01:30:00.000Z,150.43,150.6225,UP,150.62,UP,true
2025-06-29T01:00:00.000Z,2025-06-29T01:15:00.000Z,150.64,150.4325,DOWN,150.43,DOWN,true
2025-06-29T00:45:00.000Z,2025-06-29T01:00:00.000Z,150.43,150.63916666666665,UP,150.64,UP,true
2025-06-29T00:30:00.000Z,2025-06-29T00:45:00.000Z,150.87,150.42166666666668,DOWN,150.43,DOWN,true
2025-06-29T00:15:00.000Z,2025-06-29T00:30:00.000Z,150.55,150.8825,UP,150.87,UP,true
2025-06-29T00:00:00.000Z,2025-06-29T00:15:00.000Z,150.73,150.53583333333336,DOWN,150.55,DOWN,true
2025-06-28T23:45:00.000Z,2025-06-29T00:00:00.000Z,150.64,150.72,UP,150.72,UP,true
2025-06-28T23:30:00.000Z,2025-06-28T23:45:00.000Z,150.79,150.64166666666665,DOWN,150.64,DOWN,true
2025-06-28T23:15:00.000Z,2025-06-28T23:30:00.000Z,151.03,150.7875,DOWN,150.79,DOWN,true
2025-06-28T23:00:00.000Z,2025-06-28T23:15:00.000Z,150.82,151.04333333333332,UP,151.04,UP,true
2025-06-28T22:45:00.000Z,2025-06-28T23:00:00.000Z,151.35,150.82,DOWN,150.82,DOWN,true
2025-06-28T22:30:00.000Z,2025-06-28T22:45:00.000Z,150.92,151.35000000000002,UP,151.36,UP,true
2025-06-28T22:15:00.000Z,2025-06-28T22:30:00.000Z,150.77,150.91,UP,150.91,UP,true
2025-06-28T22:00:00.000Z,2025-06-28T22:15:00.000Z,151.07,150.77583333333334,DOWN,150.77,DOWN,true
2025-06-28T21:45:00.000Z,2025-06-28T22:00:00.000Z,150.52,151.0725,UP,151.07,UP,true
2025-06-28T21:30:00.000Z,2025-06-28T21:45:00.000Z,150.57,150.51833333333335,DOWN,150.52,DOWN,true
2025-06-28T21:15:00.000Z,2025-06-28T21:30:00.000Z,150.21,150.5725,UP,150.57,UP,true
2025-06-28T21:00:00.000Z,2025-06-28T21:15:00.000Z,150.08,150.21666666666667,UP,150.21,UP,true
2025-06-28T20:45:00.000Z,2025-06-28T21:00:00.000Z,150.3,150.09083333333334,DOWN,150.08,DOWN,true
2025-06-28T20:30:00.000Z,2025-06-28T20:45:00.000Z,150.39,150.29999999999998,DOWN,150.29,DOWN,true
2025-06-28T20:15:00.000Z,2025-06-28T20:30:00.000Z,150.38,150.385,UP,150.38,FLAT,false
2025-06-28T20:00:00.000Z,2025-06-28T20:15:00.000Z,150.67,150.39249999999998,DOWN,150.38,DOWN,true
2025-06-28T19:45:00.000Z,2025-06-28T20:00:00.000Z,151.07,150.67249999999999,DOWN,150.67,DOWN,true
2025-06-28T19:30:00.000Z,2025-06-28T19:45:00.000Z,151.38,151.05916666666667,DOWN,151.06,DOWN,true
2025-06-28T19:15:00.000Z,2025-06-28T19:30:00.000Z,150.92,151.39666666666665,UP,151.39,UP,true
2025-06-28T19:00:00.000Z,2025-06-28T19:15:00.000Z,151.29,150.92916666666665,DOWN,150.92,DOWN,true
2025-06-28T18:45:00.000Z,2025-06-28T19:00:00.000Z,150.6,151.2866666666667,UP,151.3,UP,true
2025-06-28T18:30:00.000Z,2025-06-28T18:45:00.000Z,150.69,150.59666666666666,DOWN,150.6,DOWN,true
2025-06-28T18:15:00.000Z,2025-06-28T18:30:00.000Z,151.18,150.6875,DOWN,150.69,DOWN,true
2025-06-28T18:00:00.000Z,2025-06-28T18:15:00.000Z,152.16,151.19583333333333,DOWN,151.19,DOWN,true
2025-06-28T17:45:00.000Z,2025-06-28T18:00:00.000Z,150.6,152.16166666666666,UP,152.17,UP,true
2025-06-28T17:30:00.000Z,2025-06-28T17:45:00.000Z,149.63,150.59833333333333,UP,150.59,UP,true
2025-06-28T17:15:00.000Z,2025-06-28T17:30:00.000Z,149.73,149.63166666666666,DOWN,149.64,DOWN,true
2025-06-28T17:00:00.000Z,2025-06-28T17:15:00.000Z,149.16,149.72166666666666,UP,149.73,UP,true
2025-06-28T16:45:00.000Z,2025-06-28T17:00:00.000Z,149.39,149.16,DOWN,149.16,DOWN,true
2025-06-28T16:30:00.000Z,2025-06-28T16:45:00.000Z,149.36,149.39999999999998,UP,149.39,UP,true
2025-06-28T16:15:00.000Z,2025-06-28T16:30:00.000Z,149.26,149.36,UP,149.36,UP,true
2025-06-28T16:00:00.000Z,2025-06-28T16:15:00.000Z,148.16,149.24,UP,149.25,UP,true
2025-06-28T15:45:00.000Z,2025-06-28T16:00:00.000Z,147.46,148.19916666666666,UP,148.17,UP,true
2025-06-28T15:30:00.000Z,2025-06-28T15:45:00.000Z,146.86,147.45000000000002,UP,147.46,UP,true
2025-06-28T15:15:00.000Z,2025-06-28T15:30:00.000Z,146.94,146.84583333333333,DOWN,146.85,DOWN,true
2025-06-28T15:00:00.000Z,2025-06-28T15:15:00.000Z,146.85,146.94,UP,146.94,UP,true
2025-06-28T14:45:00.000Z,2025-06-28T15:00:00.000Z,146.9,146.84333333333333,DOWN,146.84,DOWN,true
2025-06-28T14:30:00.000Z,2025-06-28T14:45:00.000Z,146.89,146.89833333333334,UP,146.9,UP,true
2025-06-28T14:15:00.000Z,2025-06-28T14:30:00.000Z,146.41,146.88583333333332,UP,146.89,UP,true
2025-06-28T14:00:00.000Z,2025-06-28T14:15:00.000Z,146.13,146.41,UP,146.41,UP,true
2025-06-28T13:45:00.000Z,2025-06-28T14:00:00.000Z,146.27,146.13833333333332,DOWN,146.14,DOWN,true
2025-06-28T13:30:00.000Z,2025-06-28T13:45:00.000Z,146.07,146.2675,UP,146.27,UP,true
2025-06-28T13:15:00.000Z,2025-06-28T13:30:00.000Z,146.65,146.0725,DOWN,146.07,DOWN,true
2025-06-28T13:00:00.000Z,2025-06-28T13:15:00.000Z,146.44,146.65,UP,146.65,UP,true
2025-06-28T12:45:00.000Z,2025-06-28T13:00:00.000Z,146.64,146.4375,DOWN,146.44,DOWN,true
2025-06-28T12:30:00.000Z,2025-06-28T12:45:00.000Z,146.72,146.64333333333332,DOWN,146.64,DOWN,true
2025-06-28T12:15:00.000Z,2025-06-28T12:30:00.000Z,147.14,146.72083333333333,DOWN,146.72,DOWN,true
2025-06-28T12:00:00.000Z,2025-06-28T12:15:00.000Z,147.14,147.12833333333333,DOWN,147.13,DOWN,true
2025-06-28T11:45:00.000Z,2025-06-28T12:00:00.000Z,147.36,147.15,DOWN,147.15,DOWN,true
2025-06-28T11:30:00.000Z,2025-06-28T11:45:00.000Z,147.37,147.35916666666668,DOWN,147.36,DOWN,true
2025-06-28T11:15:00.000Z,2025-06-28T11:30:00.000Z,147.2,147.37,UP,147.37,UP,true
2025-06-28T11:00:00.000Z,2025-06-28T11:15:00.000Z,146.95,147.19416666666666,UP,147.21,UP,true
2025-06-28T10:45:00.000Z,2025-06-28T11:00:00.000Z,146.99,146.95166666666665,DOWN,146.95,DOWN,true
2025-06-28T10:30:00.000Z,2025-06-28T10:45:00.000Z,147.36,147,DOWN,147,DOWN,true
2025-06-28T10:15:00.000Z,2025-06-28T10:30:00.000Z,147.22,147.34916666666666,UP,147.35,UP,true
2025-06-28T10:00:00.000Z,2025-06-28T10:15:00.000Z,147.2,147.23499999999999,UP,147.23,UP,true
2025-06-28T09:45:00.000Z,2025-06-28T10:00:00.000Z,146.77,147.20583333333332,UP,147.2,UP,true
2025-06-28T09:30:00.000Z,2025-06-28T09:45:00.000Z,145.95,146.7675,UP,146.77,UP,true
2025-06-28T09:15:00.000Z,2025-06-28T09:30:00.000Z,145.85,145.945,UP,145.94,UP,true
2025-06-28T09:00:00.000Z,2025-06-28T09:15:00.000Z,146.39,145.86583333333334,DOWN,145.86,DOWN,true
2025-06-28T08:45:00.000Z,2025-06-28T09:00:00.000Z,146.39,146.3875,DOWN,146.39,FLAT,false
2025-06-28T08:30:00.000Z,2025-06-28T08:45:00.000Z,146.53,146.38666666666666,DOWN,146.39,DOWN,true
2025-06-28T08:15:00.000Z,2025-06-28T08:30:00.000Z,146.83,146.55166666666665,DOWN,146.54,DOWN,true
2025-06-28T08:00:00.000Z,2025-06-28T08:15:00.000Z,146.56,146.82083333333333,UP,146.82,UP,true
2025-06-28T07:45:00.000Z,2025-06-28T08:00:00.000Z,145.63,146.5875,UP,146.57,UP,true
2025-06-28T07:30:00.000Z,2025-06-28T07:45:00.000Z,145.24,145.62833333333333,UP,145.63,UP,true
2025-06-28T07:15:00.000Z,2025-06-28T07:30:00.000Z,144.8,145.24083333333334,UP,145.24,UP,true
2025-06-28T07:00:00.000Z,2025-06-28T07:15:00.000Z,144.83,144.78916666666666,DOWN,144.79,DOWN,true
2025-06-28T06:45:00.000Z,2025-06-28T07:00:00.000Z,144.46,144.8125,UP,144.82,UP,true
2025-06-28T06:30:00.000Z,2025-06-28T06:45:00.000Z,144.3,144.45749999999998,UP,144.45,UP,true
2025-06-28T06:15:00.000Z,2025-06-28T06:30:00.000Z,144.37,144.305,DOWN,144.3,DOWN,true
2025-06-28T06:00:00.000Z,2025-06-28T06:15:00.000Z,143.93,144.36166666666668,UP,144.37,UP,true
2025-06-28T05:45:00.000Z,2025-06-28T06:00:00.000Z,143.9,143.9325,UP,143.93,UP,true
2025-06-28T05:30:00.000Z,2025-06-28T05:45:00.000Z,143.48,143.89666666666668,UP,143.9,UP,true
2025-06-28T05:15:00.000Z,2025-06-28T05:30:00.000Z,143.62,143.48,DOWN,143.48,DOWN,true
2025-06-28T05:00:00.000Z,2025-06-28T05:15:00.000Z,143.24,143.61083333333335,UP,143.62,UP,true
2025-06-28T04:45:00.000Z,2025-06-28T05:00:00.000Z,143.36,143.23083333333332,DOWN,143.23,DOWN,true
2025-06-28T04:30:00.000Z,2025-06-28T04:45:00.000Z,143.31,143.36083333333335,UP,143.36,UP,true
2025-06-28T04:15:00.000Z,2025-06-28T04:30:00.000Z,143.19,143.31,UP,143.31,UP,true
2025-06-28T04:00:00.000Z,2025-06-28T04:15:00.000Z,143.39,143.19,DOWN,143.19,DOWN,true
2025-06-28T03:45:00.000Z,2025-06-28T04:00:00.000Z,143.37,143.39666666666668,UP,143.4,UP,true
2025-06-28T03:30:00.000Z,2025-06-28T03:45:00.000Z,143.24,143.37,UP,143.37,UP,true
2025-06-28T03:15:00.000Z,2025-06-28T03:30:00.000Z,142.96,143.23166666666665,UP,143.23,UP,true
2025-06-28T03:00:00.000Z,2025-06-28T03:15:00.000Z,143.02,142.9425,DOWN,142.95,DOWN,true
2025-06-28T02:45:00.000Z,2025-06-28T03:00:00.000Z,143.37,143.01416666666665,DOWN,143.01,DOWN,true
2025-06-28T02:30:00.000Z,2025-06-28T02:45:00.000Z,143.23,143.36083333333335,UP,143.36,UP,true
2025-06-28T02:15:00.000Z,2025-06-28T02:30:00.000Z,142.69,143.2175,UP,143.22,UP,true
2025-06-28T02:00:00.000Z,2025-06-28T02:15:00.000Z,142.58,142.7025,UP,142.69,UP,true
2025-06-28T01:45:00.000Z,2025-06-28T02:00:00.000Z,141.96,142.5825,UP,142.58,UP,true
2025-06-28T01:30:00.000Z,2025-06-28T01:45:00.000Z,141.48,141.96166666666667,UP,141.96,UP,true
2025-06-28T01:15:00.000Z,2025-06-28T01:30:00.000Z,141.63,141.45333333333332,DOWN,141.48,DOWN,true
2025-06-28T01:00:00.000Z,2025-06-28T01:15:00.000Z,141.76,141.64333333333332,DOWN,141.64,DOWN,true
2025-06-28T00:45:00.000Z,2025-06-28T01:00:00.000Z,142.02,141.7625,DOWN,141.76,DOWN,true
2025-06-28T00:30:00.000Z,2025-06-28T00:45:00.000Z,142.1,142.03666666666666,DOWN,142.03,DOWN,true
2025-06-28T00:15:00.000Z,2025-06-28T00:30:00.000Z,141.49,142.08166666666665,UP,142.1,UP,true
2025-06-28T00:00:00.000Z,2025-06-28T00:15:00.000Z,142.09,141.48583333333332,DOWN,141.48,DOWN,true
2025-06-27T23:45:00.000Z,2025-06-28T00:00:00.000Z,142.03,142.09166666666667,UP,142.09,UP,true
2025-06-27T23:30:00.000Z,2025-06-27T23:45:00.000Z,141.96,142.0275,UP,142.03,UP,true
2025-06-27T23:15:00.000Z,2025-06-27T23:30:00.000Z,142.42,141.96416666666664,DOWN,141.95,DOWN,true
2025-06-27T23:00:00.000Z,2025-06-27T23:15:00.000Z,142.64,142.42166666666665,DOWN,142.42,DOWN,true
2025-06-27T22:45:00.000Z,2025-06-27T23:00:00.000Z,142.7,142.64416666666665,DOWN,142.64,DOWN,true
2025-06-27T22:30:00.000Z,2025-06-27T22:45:00.000Z,142.88,142.70499999999998,DOWN,142.7,DOWN,true
2025-06-27T22:15:00.000Z,2025-06-27T22:30:00.000Z,142.72,142.8825,UP,142.88,UP,true
2025-06-27T22:00:00.000Z,2025-06-27T22:15:00.000Z,142.59,142.73166666666665,UP,142.72,UP,true
2025-06-27T21:45:00.000Z,2025-06-27T22:00:00.000Z,142.68,142.595,DOWN,142.59,DOWN,true
2025-06-27T21:30:00.000Z,2025-06-27T21:45:00.000Z,143.16,142.69333333333333,DOWN,142.69,DOWN,true
2025-06-27T21:15:00.000Z,2025-06-27T21:30:00.000Z,142.75,143.17,UP,143.17,UP,true
2025-06-27T21:00:00.000Z,2025-06-27T21:15:00.000Z,142.86,142.75166666666667,DOWN,142.76,DOWN,true
2025-06-27T20:45:00.000Z,2025-06-27T21:00:00.000Z,142.52,142.85916666666668,UP,142.87,UP,true
2025-06-27T20:30:00.000Z,2025-06-27T20:45:00.000Z,142.25,142.50916666666666,UP,142.51,UP,true
2025-06-27T20:15:00.000Z,2025-06-27T20:30:00.000Z,142.21,142.25416666666666,UP,142.25,UP,true
2025-06-27T20:00:00.000Z,2025-06-27T20:15:00.000Z,141.77,142.22916666666669,UP,142.21,UP,true
2025-06-27T19:45:00.000Z,2025-06-27T20:00:00.000Z,141.35,141.79416666666665,UP,141.78,UP,true
2025-06-27T19:30:00.000Z,2025-06-27T19:45:00.000Z,141.05,141.35416666666669,UP,141.36,UP,true
2025-06-27T19:15:00.000Z,2025-06-27T19:30:00.000Z,141.18,141.04416666666668,DOWN,141.05,DOWN,true
2025-06-27T19:00:00.000Z,2025-06-27T19:15:00.000Z,140.64,141.17499999999998,UP,141.17,UP,true
2025-06-27T18:45:00.000Z,2025-06-27T19:00:00.000Z,140.52,140.6275,UP,140.64,UP,true
2025-06-27T18:30:00.000Z,2025-06-27T18:45:00.000Z,140.89,140.52166666666668,DOWN,140.53,DOWN,true
2025-06-27T18:15:00.000Z,2025-06-27T18:30:00.000Z,141.4,140.89166666666665,DOWN,140.89,DOWN,true
2025-06-27T18:00:00.000Z,2025-06-27T18:15:00.000Z,141.57,141.4025,DOWN,141.4,DOWN,true
2025-06-27T17:45:00.000Z,2025-06-27T18:00:00.000Z,141.55,141.56333333333333,UP,141.57,UP,true
2025-06-27T17:30:00.000Z,2025-06-27T17:45:00.000Z,142.34,141.56083333333333,DOWN,141.54,DOWN,true
2025-06-27T17:15:00.000Z,2025-06-27T17:30:00.000Z,142.76,142.34083333333334,DOWN,142.34,DOWN,true
2025-06-27T17:00:00.000Z,2025-06-27T17:15:00.000Z,143.73,142.75916666666666,DOWN,142.75,DOWN,true
2025-06-27T16:45:00.000Z,2025-06-27T17:00:00.000Z,143.85,143.73,DOWN,143.73,DOWN,true
2025-06-27T16:30:00.000Z,2025-06-27T16:45:00.000Z,143.52,143.85416666666666,UP,143.84,UP,true
